tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Tashkent_y2020.tif,17621,0.042108847397991034,0.062054650700868276,Tashkent,0,628,6008.0
Tashkent_y2020.tif,8688,0.14617863720073665,0.1083258517495396,Tashkent,0,638,6008.0
Tashkent_y2020.tif,15847,0.0961065185839591,0.10273995077932731,Tashkent,0,661,6008.0
Tashkent_y2020.tif,14091,0.0010645092612305727,0.02997338726846924,Tashkent,0,642,6008.0
Tashkent_y2020.tif,20049,0.06169883784727418,0.06592398623372737,Tashkent,0,643,6008.0
Tashkent_y2020.tif,23017,0.07694312899161489,0.05325889559890516,Tashkent,0,652,6008.0
Tashkent_y2020.tif,13340,0.47301349325337333,0.1829643928035982,Tashkent,0,646,6008.0
Tashkent_y2020.tif,9138,0.07014664040271394,0.05330159772379077,Tashkent,0,645,6008.0
Tashkent_y2020.tif,18413,0.07771683050019008,0.05667408895888774,Tashkent,0,637,6008.0
Tashkent_y2020.tif,25497,0.0029415225320625956,0.0324651919833706,Tashkent,0,669,6008.0
Tashkent_y2020.tif,10481,0.41684953725789525,0.1618834080717489,Tashkent,0,665,6008.0
Tashkent_y2020.tif,19093,0.4796522285654428,0.1866246792018017,Tashkent,0,677,6008.0
Tashkent_y2020.tif,5062,0.0,0.017650138285262743,Tashkent,0,660,6008.0
Tashkent_y2020.tif,8330,0.013205282112845138,0.04320228091236495,Tashkent,0,640,6008.0
Tashkent_y2020.tif,10080,0.16706349206349205,0.09187152777777778,Tashkent,0,648,6008.0
Tashkent_y2020.tif,12100,0.38495867768595043,0.15219710743801654,Tashkent,0,664,6008.0
Tashkent_y2020.tif,7127,0.01964360881156167,0.03881226322435807,Tashkent,0,662,6008.0
Tashkent_y2020.tif,6637,0.32514690372156096,0.1586394455326202,Tashkent,0,656,6008.0
Tashkent_y2020.tif,15089,0.06123666246934853,0.040937769235867186,Tashkent,0,689,6008.0
Tashkent_y2020.tif,14168,0.018774703557312252,0.04686300112930547,Tashkent,0,691,6008.0
Tashkent_y2020.tif,6026,0.28211085297046135,0.17161466976435447,Tashkent,0,680,6008.0
Tashkent_y2020.tif,24293,0.0,0.016846005022022808,Tashkent,0,712,6008.0
Tashkent_y2020.tif,10090,0.0,0.019664023785926663,Tashkent,0,700,6008.0
Tashkent_y2020.tif,7091,0.24157382597659005,0.1294182766887604,Tashkent,0,657,6008.0
Tashkent_y2020.tif,5433,0.17393705135284374,0.09563224737713968,Tashkent,0,684,6008.0
Tashkent_y2020.tif,11510,0.3060816681146829,0.1374926151172893,Tashkent,0,676,6008.0
Tashkent_y2020.tif,4365,0.1413516609392898,0.13308705612829322,Tashkent,0,670,6008.0
Tashkent_y2020.tif,6856,0.1915110851808635,0.08837733372228704,Tashkent,0,692,6008.0
Tashkent_y2020.tif,19675,0.008742058449809402,0.03245285895806862,Tashkent,0,707,6008.0
Tashkent_y2020.tif,17537,0.07572560871300679,0.0740805154815533,Tashkent,0,694,6008.0
Tashkent_y2020.tif,14652,0.10155610155610155,0.09097836472836474,Tashkent,0,723,6008.0
Tashkent_y2020.tif,10921,0.11281018221774562,0.1021064920794799,Tashkent,0,715,6008.0
Tashkent_y2020.tif,3952,0.040738866396761136,0.07058071862348178,Tashkent,0,701,6008.0
Tashkent_y2020.tif,14704,0.04366158868335147,0.05531964091403701,Tashkent,0,705,6008.0
Tashkent_y2020.tif,35297,0.4539479275859138,0.16260985352862845,Tashkent,0,761,6008.0
Tashkent_y2020.tif,7276,0.5750412314458494,0.208600192413414,Tashkent,0,702,6008.0
Tashkent_y2020.tif,10842,0.1283895960154953,0.08946319867183176,Tashkent,0,710,6008.0
Tashkent_y2020.tif,15947,0.28933341694362574,0.1390876026838904,Tashkent,0,713,6008.0
Tashkent_y2020.tif,9579,0.3169433134982775,0.14529178411107632,Tashkent,0,719,6008.0
Tashkent_y2020.tif,12858,0.43925960491522786,0.17968152123191788,Tashkent,0,749,6008.0
Tashkent_y2020.tif,4688,0.035622866894197955,0.06143984641638225,Tashkent,0,721,6008.0
Tashkent_y2020.tif,15285,0.17684003925417074,0.10771377167157345,Tashkent,0,718,6008.0
Tashkent_y2020.tif,4446,0.4327485380116959,0.17104588394062079,Tashkent,0,734,6008.0
Tashkent_y2020.tif,9609,0.0,0.01818503486314913,Tashkent,0,724,6008.0
Tashkent_y2020.tif,7077,0.05185813197682634,0.0752324431256182,Tashkent,0,722,6008.0
Tashkent_y2020.tif,7949,0.0,0.04221726003270852,Tashkent,0,726,6008.0
Tashkent_y2020.tif,12988,0.007237449953803511,0.04746265783800432,Tashkent,0,741,6008.0
Tashkent_y2020.tif,8507,0.00011755025273304338,0.06169389914188316,Tashkent,0,732,6008.0
Tashkent_y2020.tif,11404,0.02165906699403718,0.06754033672395653,Tashkent,0,758,6008.0
Tashkent_y2020.tif,6127,0.0,0.020087318426636202,Tashkent,0,756,6008.0
Tashkent_y2020.tif,7959,0.0,0.045000000000000005,Tashkent,0,746,6008.0
Tashkent_y2020.tif,5613,0.0,0.04038660252984144,Tashkent,0,750,6008.0
Tashkent_y2020.tif,4948,0.09114793856103476,0.0678496362166532,Tashkent,0,740,6008.0
Tashkent_y2020.tif,4079,0.018632017651385144,0.045455994116204955,Tashkent,0,704,6008.0
Tashkent_y2020.tif,18223,0.06431432804697361,0.051966745321846024,Tashkent,0,736,6008.0
Tashkent_y2020.tif,18533,0.04365186424216263,0.03985323477040954,Tashkent,0,737,6008.0
Tashkent_y2020.tif,4410,0.0,0.017049886621315194,Tashkent,0,728,6008.0
Tashkent_y2020.tif,16715,0.0,0.019234220759796593,Tashkent,0,733,6008.0
Tashkent_y2020.tif,13554,0.0,0.03105762136638631,Tashkent,0,742,6008.0
Tashkent_y2020.tif,13461,0.00037144342916573805,0.02529864051704926,Tashkent,0,767,6008.0
Tashkent_y2020.tif,11653,0.0,0.02118853514116537,Tashkent,0,774,6008.0
Tashkent_y2020.tif,23040,0.0,0.031980902777777785,Tashkent,0,789,6008.0
Tashkent_y2020.tif,42727,0.011678797949774148,0.029543263042104532,Tashkent,0,815,6008.0
Tashkent_y2020.tif,6381,0.005328318445384736,0.03282322519981194,Tashkent,0,757,6008.0
Tashkent_y2020.tif,9703,0.007832629083788518,0.05911573740080388,Tashkent,0,782,6008.0
Tashkent_y2020.tif,7825,0.3063258785942492,0.1573597444089457,Tashkent,0,778,6008.0
Tashkent_y2020.tif,16193,0.02408448094855802,0.059679182362749335,Tashkent,0,770,6008.0
Tashkent_y2020.tif,23096,0.053559057845514374,0.07554381711118809,Tashkent,0,826,6008.0
Tashkent_y2020.tif,4671,0.0,0.025595161635624062,Tashkent,0,776,6008.0
Tashkent_y2020.tif,9442,0.22357551366235967,0.12237131963567041,Tashkent,0,798,6008.0
Tashkent_y2020.tif,5839,0.47884911799965746,0.18999143688987843,Tashkent,0,792,6008.0
Tashkent_y2020.tif,24748,0.19415710360433167,0.10934924034265395,Tashkent,0,848,6008.0
Tashkent_y2020.tif,15490,0.008263395739186573,0.04822627501613945,Tashkent,0,834,6008.0
Tashkent_y2020.tif,11585,0.8890807078118257,0.30045446698316786,Tashkent,0,725,6008.0
Tashkent_y2020.tif,15059,0.14257254797795338,0.06653197423467694,Tashkent,0,780,6008.0
Tashkent_y2020.tif,9254,0.002485411713853469,0.026026042792306033,Tashkent,0,739,6008.0
Tashkent_y2020.tif,10732,0.07472978009690645,0.06323611628773762,Tashkent,0,747,6008.0
Tashkent_y2020.tif,33488,0.2782190635451505,0.10841435738174868,Tashkent,0,745,6008.0
Tashkent_y2020.tif,4498,0.9455313472654513,0.3298799466429524,Tashkent,0,738,6008.0
Tashkent_y2020.tif,33791,0.200704329555207,0.10236172353585272,Tashkent,0,766,6008.0
Tashkent_y2020.tif,4342,0.0,0.02204398894518655,Tashkent,0,754,6008.0
Tashkent_y2020.tif,6119,0.0,0.02260091518221932,Tashkent,0,748,6008.0
Tashkent_y2020.tif,10606,0.5399773712992646,0.20334339053366018,Tashkent,0,762,6008.0
Tashkent_y2020.tif,22471,0.5908059276400695,0.22981732010146408,Tashkent,0,599,6008.0
Tashkent_y2020.tif,5255,0.9701236917221694,0.3898334919124643,Tashkent,0,606,6008.0
Tashkent_y2020.tif,17884,0.3831916797137106,0.15438660254976516,Tashkent,0,663,6008.0
Tashkent_y2020.tif,21389,0.3313385385010987,0.14320608724110523,Tashkent,0,674,6008.0
Tashkent_y2020.tif,5235,0.9961795606494747,0.36438968481375356,Tashkent,0,675,6008.0
Tashkent_y2020.tif,14132,0.4100622700254741,0.14418659779224455,Tashkent,0,696,6008.0
Tashkent_y2020.tif,22605,0.3608936076089361,0.14689980092899801,Tashkent,0,744,6008.0
Tashkent_y2020.tif,7668,0.9516171100678142,0.3311997913406364,Tashkent,0,759,6008.0
Tashkent_y2020.tif,8523,0.2801830341429074,0.10669189252610584,Tashkent,0,823,6008.0
