Region,Country,City,CitySizeClass,TotalPop,DeprivedPop,PctDeprived
Asia,philippines,San Fernando,Small,147823.557908374,2480.383466276,1.6779351690435058
Asia,philippines,San Jose,Small,162505.011483664,1862.478935806,1.1461055377933544
Asia,philippines,San Pablo,Small,210802.427419463,9573.558341151002,4.541483918541961
Asia,philippines,Santa Cruz,Small,221727.099724751,2889.335336999,1.303104284765273
Asia,philippines,Santiago,Small,103095.075867009,15421.215110529,14.958246047000461
Asia,philippines,Sorsogon City,Small,95567.33598784001,7674.985445339,8.030971425546031
Asia,philippines,Subic,Small,117615.13290587199,5014.877264002,4.26380274383181
Asia,philippines,Surigao City,Small,100819.007993659,30724.86334349,30.47526845872401
Asia,philippines,Tabaco,Small,107527.937416057,12563.55039159,11.683987151151197
Asia,philippines,Tacloban,Small,264686.70952106,53648.768236195996,20.268780526710728
Asia,philippines,Tagbilaran,Small,115022.243250159,0.0,0.0
Asia,philippines,Tagum,Small,328488.908268412,6792.670329529999,2.067853787008124
Asia,philippines,Tanay,Small,71453.294922453,1579.068127753,2.209930458023993
Asia,philippines,Tarlac City,Small,190717.53989929496,24534.479046238,12.864301342809373
Asia,philippines,Trece Martires,Small,139760.075576897,18233.96416353,13.046618705853188
Asia,philippines,Tuguegarao,Small,145906.81871387098,35288.009410123,24.185305197644105
Asia,philippines,Urdaneta,Small,94722.66395484,1447.849749979,1.528514602027322
Asia,philippines,Valencia,Small,106305.986289603,34437.580441469,32.39477064598486
Asia,philippines,Vigan,Small,100007.103489896,0.0,0.0
Asia,philippines,Zamboanga City,Small,494885.62516845,55427.769867299,11.200117168170404
Africa,senegal,Bambey,Small,58471.902231563,15886.589144447,27.169612306321472
Africa,senegal,Bignona,Small,77155.146902918,0.0,0.0
Africa,senegal,Dagana,Small,39021.210058576,12334.531490373,31.609812898824092
Africa,senegal,Dahra Djoloff,Small,66717.128618149,2215.562012555,3.3208293858622424
Africa,senegal,Dakar,Large,3904138.828481489,1462763.672471399,37.4669994263585
Africa,senegal,Darou Mousti,Small,54877.29096511901,7361.43689522,13.414359137915646
Africa,senegal,Diourbel,Small,213784.515968432,34885.483223318,16.31805889462513
Africa,senegal,Fatick,Small,62421.2963725,14955.514256089999,23.958993364768887
Africa,senegal,Gossas,Small,30976.69934436,2309.119347466,7.454375050731242
Africa,senegal,Guinguinéo,Small,30711.485654493004,1820.2051459680001,5.926789626674115
Africa,senegal,Kaffrine,Small,87430.36507030402,50152.753436376,57.36308363352646
Africa,senegal,Kaolack,Small,400062.987201888,109699.718590025,27.42061177848129
Africa,senegal,Kolda,Small,177362.685205716,49243.51400128599,27.764303378791528
Africa,senegal,Louga,Small,176490.873337093,28350.325268382,16.06333785556923
Africa,senegal,MBour,Small,457782.19582972105,95434.322667757,20.847102298241243
Africa,senegal,Madina Gounass,Small,58565.01656627501,40445.674697658,69.06115129650432
Africa,senegal,Richard-Toll,Small,74425.062891095,33656.41485723801,45.22188299187183
Africa,senegal,Saint-Louis,Small,189041.537660542,81773.956325457,43.25713667876359
Africa,senegal,Sédhiou,Small,58368.521820632,483.594605676,0.8285195351735974
Africa,senegal,Tambacounda,Small,223859.00191737,52634.728749571994,23.512446807477648
Africa,senegal,Thiès,Small,464576.443644666,138199.00899568602,29.74731303883938
Africa,senegal,Tivaouane,Small,103214.610093927,29228.841466359,28.31851172984161
Africa,senegal,Touba,Medium,973269.978728394,177981.782088198,18.286989836133287
Africa,senegal,Vélingara,Small,80904.38473287298,30174.809768369,37.296878121005484
Africa,senegal,Ziguinchor,Small,283083.264947489,12598.251531458,4.45036958782955
Africa,somalia,Baidoa,Small,334483.216972392,296443.456834567,88.62730379056217
Africa,somalia,Beledweyne,Small,216969.306750576,162395.35953926196,74.847157863646
Africa,somalia,Berbera,Small,115367.163613207,26854.508523780998,23.277428067674837
Africa,somalia,Borama,Small,285343.92242521595,120526.77496080601,42.23912461019531
Africa,somalia,Bosaso,Small,237700.84468484,41765.72155216,17.570708092155012
Africa,somalia,Burao,Small,374821.44800091203,188473.717105717,50.283599860928554
Africa,somalia,Erigavo,Small,116188.035112933,10065.774960043002,8.663348984479532
Africa,somalia,Galkayo,Small,172148.03944180402,18538.159138332994,10.768730912326168
Africa,somalia,Garoowe,Small,90808.13761246999,4769.821395059,5.252636515258734
Africa,somalia,Hargeisa,Large,1304591.54960887,500094.97191889194,38.33345172815397
Africa,somalia,Kismayo,Small,312142.86120637,235554.369951468,75.46364156498639
Africa,somalia,Las Anod,Small,113075.31554997899,7041.787307244,6.227519483800643
Africa,somalia,Merca,Small,256000.861755496,120136.95925767999,46.92834173832651
Africa,somalia,Mogadishu,Large,4269250.743846297,3663874.474212843,85.82008165001682
Africa,somalia,Qardho City,Small,96402.16313136701,5494.998739322999,5.700078256371672
Asia,sri_lanka,Akkaraipattu,Small,95272.06368220501,0.0,0.0
Asia,sri_lanka,Ambalangoda,Small,82241.024983708,0.0,0.0
Asia,sri_lanka,Badulla,Small,67925.95755950999,0.0,0.0
Asia,sri_lanka,Batticaloa,Small,132554.565575684,3882.6488235840006,2.9290947518266686
Asia,sri_lanka,Colombo,Large,4625367.976780679,167049.236007528,3.6115880259930497
Asia,sri_lanka,Galle,Small,204448.606701089,0.0,0.0
Asia,sri_lanka,Gampola,Small,57995.941079714,0.0,0.0
Asia,sri_lanka,Horana,Small,76295.210042805,0.0,0.0
Asia,sri_lanka,Jaffna,Small,207919.272005815,1147.7782561899999,0.5520307209222526
Asia,sri_lanka,Kalmunai,Small,144098.697888176,11304.073397302,7.844674214942754
Asia,sri_lanka,Kandy,Medium,558092.320728285,0.0,0.0
Asia,sri_lanka,Matale,Small,86259.028873005,0.0,0.0
Asia,sri_lanka,Matara,Small,226372.98163568295,0.0,0.0
Asia,sri_lanka,Poojapitiya,Small,54407.604449410996,0.0,0.0
Asia,sri_lanka,Rathnapura,Small,50643.78926199499,0.0,0.0
Asia,sri_lanka,Sammanturai,Small,59532.03137562399,498.568351366,0.8374791517195631
Asia,sri_lanka,Tamaraivillu,Small,52573.489227178,0.0,0.0
Asia,sri_lanka,Trincomalee,Small,80075.84099030601,0.0,0.0
Asia,sri_lanka,Valaichchenai EP,Small,55060.913105946005,0.0,0.0
Asia,sri_lanka,Wennappuwa,Small,63538.594132881,0.0,0.0
Africa,algeria,Adrar,Small,100289.65217801301,6569.111087997,6.550138469257927
Africa,algeria,Aflou,Small,186728.056779715,4164.41174908,2.2302014067402838
Africa,algeria,Ain Beida,Small,167489.98198127904,0.0,0.0
Africa,algeria,Ain Defla,Small,77054.89868118001,497.649853259,0.6458380476471207
Africa,algeria,Ain Fakroun,Small,60835.867766378,0.0,0.0
Africa,algeria,Ain Mlila,Small,99104.41769358798,0.0,0.0
Africa,algeria,Ain Oussara,Small,119894.489654192,13412.202009192999,11.186670920304513
Africa,algeria,Ain Sefra,Small,73819.964357338,0.0,0.0
Africa,algeria,Ain Temouchent,Small,93424.83420114701,444.678215813,0.4759743162675482
Africa,algeria,Ain Turk,Small,86902.55057429303,556.113027143,0.6399271637805137
Africa,algeria,Algiers,Large,4098005.835226121,126192.64933282099,3.0793672436500543
Africa,algeria,Ali Mendjeli,Small,153561.84527565597,740.321784,0.4821000833058904
Africa,algeria,Annaba,Small,472239.196746657,516.797640313,0.1094355665250395
Africa,algeria,Arzew,Small,70926.698607264,0.0,0.0
Africa,algeria,Ash Shalif,Small,216275.80118634598,4613.433747223,2.133125260392866
Africa,algeria,Aïn Oulmane,Small,70867.84923664501,0.0,0.0
Africa,algeria,Aïn Touta,Small,62077.12142313501,0.0,0.0
Africa,algeria,Barika,Small,123151.24940061901,6459.560908461,5.2452256391225305
Africa,algeria,Bashar,Small,203249.809653248,1098.39245938,0.5404150002668636
Africa,algeria,Batna,Small,379889.85206629604,0.0,0.0
Africa,algeria,Bejaia,Small,204653.12670827797,506.300593298,0.2473945067156019
Africa,algeria,Berrouaghia,Small,54394.60813607901,0.0,0.0
Africa,algeria,Bir El Ater,Small,96959.273041335,0.0,0.0
Africa,algeria,Biskra,Small,298648.579536088,0.0,0.0
Africa,algeria,Blida,Medium,647758.6330995059,8589.458523091,1.3260276411895422
Africa,algeria,Bordj Bou Arreridjj,Small,210933.94508151803,609.390675318,0.2889011889871464
Africa,algeria,Bordj Menaiel,Small,73421.824385225,0.0,0.0
Africa,algeria,Bou Saada,Small,168525.298848424,4256.893879533,2.52596726344438
Africa,algeria,Boufarik,Small,83583.33769933801,0.0,0.0
Africa,algeria,Bougara,Small,115247.98631339999,0.0,0.0
Africa,algeria,Bouira,Small,96486.74268339301,710.598334863,0.7364725091764404
Africa,algeria,Chelghoum Laid,Small,69996.204125824,0.0,0.0
Africa,algeria,Cheria,Small,83586.564611694,12491.962063711,14.944940160829793
Africa,algeria,Chettia,Small,96537.228577763,8879.052943643,9.197542828247565
Africa,algeria,Constantine,Medium,567466.483476187,4288.955803053001,0.7558077750741699
Africa,algeria,Djelfa,Medium,603011.686845926,115872.099289298,19.21556444376246
Africa,algeria,El Abiodh Sidi Cheikh,Small,147807.821482806,13543.431206346999,9.162865043594774
Africa,algeria,El Eulma,Small,194948.87162602,0.0,0.0
Africa,algeria,El Khroub,Small,119583.977327542,0.0,0.0
Africa,algeria,El Menia,Small,67766.38712092601,1392.61427489,2.055022163723947
Africa,algeria,El Oued,Small,262499.47776794,5033.975797278001,1.9177088808261307
Africa,algeria,Frenda,Small,58481.297626695,0.0,0.0
Africa,algeria,Ghardaia,Small,126174.665282178,1754.960097504,1.3908973672164644
Africa,algeria,Guelma,Small,157340.03762139298,987.009401092,0.6273097528214902
Africa,algeria,Guerrara,Small,67100.599861026,0.0,0.0
Africa,algeria,Hassi Bahbah,Small,130853.830737478,15203.521785123,11.618705925105594
Africa,algeria,Hassi Bounif,Small,70962.251974144,10238.781686194001,14.428490361219978
Africa,algeria,Jijel,Small,169517.45087800798,0.0,0.0
Africa,algeria,Khemis El Khechna,Small,77899.08826631101,896.062127199,1.1502857698868854
Africa,algeria,Khemis Miliana,Small,103977.010588977,3381.656122416,3.2523113554242746
Africa,algeria,Khenchela,Small,162113.388437231,0.0,0.0
Africa,algeria,Kolea القليعة,Small,229488.73319625598,2890.094503219,1.2593622627858712
Africa,algeria,Ksar Chellala,Small,67846.59616415901,591.550880783,0.8718947069234045
Africa,algeria,Ksar El Boukhari,Small,72243.570273488,0.0,0.0
Africa,algeria,Laghouat,Small,228793.686571102,0.0,0.0
Africa,algeria,Larbaa,Small,107222.77327304299,959.590919382,0.8949506621493553
Africa,algeria,M'Daourouch,Small,55996.31462415201,0.0,0.0
Africa,algeria,M'Sila,Small,195290.85004262102,0.0,0.0
Africa,algeria,Maghnia,Small,112310.17266448098,0.0,0.0
Africa,algeria,Mascara,Small,147492.70719912302,0.0,0.0
Africa,algeria,Mecheria,Small,108445.174772944,0.0,0.0
Africa,algeria,Medea,Small,157996.258719002,0.0,0.0
Africa,algeria,Meftah,Small,115744.237272907,0.0,0.0
Africa,algeria,Messaad,Small,149726.569921008,18785.449150383,12.546503376317068
Africa,algeria,Mila,Small,78440.88666364699,0.0,0.0
Africa,algeria,Mohammadia,Small,86427.14277243301,5615.399259718999,6.497263567424214
Africa,algeria,Mostaganem,Small,233172.027722613,500.835031638,0.2147920728440914
Africa,algeria,Oran,Large,1247369.06445124,68654.035374285,5.503907169967234
Africa,algeria,Ouargla,Small,237338.529517974,3040.72419436,1.2811759643643201
Africa,algeria,Oued Rhiou,Small,63820.005220703,10938.054413402,17.138911812332054
Africa,algeria,Ouled Djellal,Small,86395.93254204503,0.0,0.0
Africa,algeria,Oum El Bouaghi,Small,95331.082707659,0.0,0.0
Africa,algeria,Ras El Oued,Small,57990.091178913004,0.0,0.0
Africa,algeria,Relizane,Small,139962.556866805,0.0,0.0
Africa,algeria,Saida,Small,196193.058564965,0.0,0.0
Africa,algeria,Sedrata,Small,60695.37883871899,0.0,0.0
Africa,algeria,Setif,Small,357997.26997853594,0.0,0.0
Africa,algeria,Sidi Aissa,Small,91372.62482881201,6240.248981113,6.829451373214024
Africa,algeria,Sidi Bel Abbes,Small,269861.32146963,812.97195117,0.3012554547434436
Africa,algeria,Sig,Small,79793.086364852,2771.775588561,3.4737039445837716
Africa,algeria,Skikda,Small,269216.92811716103,2403.879976091,0.892915610063291
Africa,algeria,Sougueur,Small,91766.34156867,0.0,0.0
Africa,algeria,Souk Ahras,Small,219773.389744744,1108.84483391,0.5045400788502507
Africa,algeria,Tadjenanet,Small,52118.222126966,0.0,0.0
Africa,algeria,Tebessa,Small,258156.611565005,13283.768043567,5.145623799072094
Africa,algeria,Tiaret,Small,250578.142881158,0.0,0.0
Africa,algeria,Tinduf,Small,29630.343070114002,0.0,0.0
Africa,algeria,Tissemsilt,Small,77696.803373632,6487.35324238,8.349575478907816
Africa,algeria,Tizi Ouzou,Small,116689.04846988499,0.0,0.0
Africa,algeria,Tlemcen,Small,290957.327114734,0.0,0.0
Africa,algeria,Touggourt,Small,165933.396380129,6828.771979223001,4.115369255492902
Africa,algeria,Tulqa,Small,68577.392613073,1045.58819736,1.524683510875679
Oceania,solomon_islands,Honiara,Small,113234.67327083401,0.0,0.0
Africa,south_sudan,Bor,Small,136522.991394754,98592.52798974901,72.21679438935698
Africa,south_sudan,Juba,Small,266303.704059003,211790.025035942,79.52950777921482
Africa,south_sudan,Malakal,Small,93954.089336219,6404.955232232,6.817111716459275
Africa,south_sudan,Renk,Small,95627.635292259,31625.880770081003,33.071905075792564
Africa,south_sudan,Wau,Small,119464.238585383,62582.393770014,52.38588092225219
Africa,south_sudan,Yambio,Small,105666.86580859,55119.619416196,52.16357937221523
Africa,south_sudan,Yei,Small,167103.441124948,103229.63374549201,61.77588746859155
Latin America and the Caribbean,suriname,Paramaribo,Small,236581.25500356103,7842.6791295759995,3.3150044492992277
Africa,swaziland,Manzini,Small,46597.166384738,410.794159499,0.8815861378934573
Africa,swaziland,Matsapha,Small,50622.801913365016,1404.3683828,2.774181455233181
Africa,angola,Andulo,Small,55744.73383639999,7589.758859464,13.615203333356071
Africa,angola,Bailundo,Small,59390.222297353,15735.423645299,26.494973476467898
Africa,angola,Balombo,Small,44755.839847821,31487.565575908997,70.35409386344476
Africa,angola,Benguela,Small,372756.678670212,144599.01048507998,38.79179603191246
Africa,angola,Cabinda,Large,1086967.583967624,313182.32968662,28.812481099339603
Africa,angola,Caconda,Small,70824.77290729,2320.996869042,3.2770975094832955
Africa,angola,Cafunfo,Small,149603.814797725,76894.66646682301,51.39886744919578
Africa,angola,Calilongue,Small,77781.58008260399,27496.049886837,35.35033597625069
Africa,angola,Calulo,Small,67214.758790822,49632.860413994,73.84220565077923
Africa,angola,Camacupa,Small,57191.97705670199,5036.388182986,8.806109601688995
Africa,angola,Caxito,Small,53145.42094989901,29479.849404722,55.47015881671744
Africa,angola,Cazombo,Small,181356.585263711,0.0,0.0
Africa,angola,Chitembo,Small,25594.366530307998,7136.888533459,27.884607048225767
Africa,angola,Cubal,Small,106816.83648339398,53401.567399007996,49.99358636436489
Africa,angola,Dundo,Small,209521.838417589,94613.61490193,45.15692283749423
Africa,angola,Gabela,Small,150021.97977691502,115675.881086793,77.10595557984557
Africa,angola,Ganda,Small,95482.40543508499,29710.101023947,31.115786084951345
Africa,angola,Huambo,Medium,534007.383636265,267200.667798291,50.03688637764093
Africa,angola,Kuito,Medium,709989.682092573,323439.612029079,45.55553695876201
Africa,angola,Lobito,Small,497843.622734794,295774.852701983,59.41119644703073
Africa,angola,Luanda,Megacity,10729532.902254956,5727523.332628378,53.380919605779496
Africa,angola,Luau,Small,172564.13897604,20484.010774977,11.870375210356505
Africa,angola,Lubango,Large,1048557.11967693,391634.411228974,37.34984045024082
Africa,angola,Lucapa,Small,72729.282077211,16703.608008099,22.966826470755045
Africa,angola,Luena,Medium,703227.4211263519,117064.09052052701,16.64669024609801
Africa,angola,M'banza Congo,Small,296541.432794063,51472.520702792994,17.35761516284935
Africa,angola,Malanje,Medium,886331.767861251,410914.224215521,46.36122038219065
Africa,angola,Matala,Small,240268.5986186,19570.788667391003,8.14537928797657
Africa,angola,Menongue,Small,209411.802520347,92815.15216325701,44.32183432174929
Africa,angola,N'dalatando,Small,104826.642261684,83285.387763371,79.45059191675864
Africa,angola,N/A,Small,19305.151191683995,5407.128475201,28.00873415345334
Africa,angola,Namibe,Small,318529.441478724,96502.43953698699,30.296238579702155
Africa,angola,Negage,Small,48713.566606519,9327.076973094001,19.146774959905773
Africa,angola,Panguila,Small,52474.788587071,2402.7736950830003,4.578910672686364
Africa,angola,Porto Amboim,Small,32008.314293378004,15340.965395303,47.9280641107576
Africa,angola,Saurimo,Small,412517.658527856,131718.79368373,31.9304618749637
Africa,angola,Soyo,Small,114378.74970171698,61037.158198393,53.36407187311364
Africa,angola,Sumbe,Small,163559.452122301,116301.867683503,71.10678482619194
Africa,angola,Uíge,Small,243142.766208355,124567.78811566299,51.23236444917214
Africa,angola,Vila Nova do Seles,Small,74720.57755302198,55342.56109158,74.06602425189864
Africa,angola,Waku Kungo,Small,101475.99020369,50920.621933165,50.1799704845978
Africa,south_africa,Atlantis,Small,75906.18385058997,23195.994736822,30.558768153171638
Africa,south_africa,Azaadville,Small,62108.753610518,40155.899565626,64.65417067848819
Africa,south_africa,Bethlehem,Small,58794.799392506,25275.016443474,42.988523992983566
Africa,south_africa,Bloemfontein,Small,447890.639208999,156613.16437652698,34.96683133479078
Africa,south_africa,Botshabelo,Small,120738.541321771,17179.990569658,14.229085743112407
Africa,south_africa,Botshabelo Rural,Small,70648.160694859,6897.6016395960005,9.763313824103466
Africa,south_africa,Bronville,Small,124196.475706606,69183.103716228,55.70456272822253
Africa,south_africa,Cape Town,Large,4428604.687181104,1999490.8471334,45.149454249575754
Africa,south_africa,Centurion,Small,221825.672630854,2621.9815724299997,1.1820009565769733
Africa,south_africa,Daveyton,Small,428764.09882159496,323251.53749401204,75.39146546607537
Africa,south_africa,De Rust Caravan Park,Small,227721.894958694,53553.69924844099,23.517149836714204
Africa,south_africa,Diepsloot,Small,201505.32505771,188000.604355324,93.29808247076431
Africa,south_africa,Durban,Large,3216847.100258917,1323285.98553106,41.136116958264864
Africa,south_africa,East London,Small,240356.590750325,79839.73073821199,33.2172005306678
Africa,south_africa,Edendale,Small,301728.204154383,50279.239520242,16.663751955556666
Africa,south_africa,Emalahleni,Small,209512.418079269,54705.67302562598,26.11094536884592
Africa,south_africa,Ermelo,Small,86023.710841791,34723.523157627,40.36506076968495
Africa,south_africa,Evaton,Medium,735690.35839555,488298.914073678,66.37288480150775
Africa,south_africa,Ezakheni,Small,55802.367097254,6017.818255987,10.784163054407657
Africa,south_africa,Ga-Rankuwa,Small,135991.68722265202,27136.456334539,19.95449640249695
Africa,south_africa,George,Small,182376.14662705298,100456.16056102698,55.08185276359254
Africa,south_africa,Johannesburg,Very large,8332038.602935153,3624790.9915290307,43.50425105150274
Africa,south_africa,Jouberton,Small,139967.269417278,65533.79960857899,46.82080309304747
Africa,south_africa,Khutsong,Small,62944.747796799005,32868.956878575,52.21874426232353
Africa,south_africa,Kimberley,Small,226277.943068926,98092.70900250299,43.35053946138409
Africa,south_africa,Klipgat,Large,1016496.886353405,339738.12008255,33.42244571956646
Africa,south_africa,Komani (Queenstown),Small,56970.249481777,22301.173050803,39.14529645501456
Africa,south_africa,Kroonstad,Small,90780.993677805,24867.471129314,27.392816625881277
Africa,south_africa,Kutlwanong,Small,45433.733475378,19656.585457573,43.264297150982614
Africa,south_africa,KwaMhlanga,Small,147598.050681144,2633.397994027,1.7841685455019514
Africa,south_africa,KwaNobuhle 1,Small,128389.19105406101,71219.999201303,55.47195882814956
Africa,south_africa,Lenasia,Small,112872.23806863201,30112.301718075996,26.678217986398213
Africa,south_africa,Lenasia South,Small,150212.97485593503,52285.929030611995,34.80786468729345
Africa,south_africa,Lilian Ngoyi Village,Small,155259.91962223902,42147.990406042,27.146729502753676
Africa,south_africa,Mafikeng,Small,137151.56448515,1117.412779246,0.8147284235806053
Africa,south_africa,Makhanda (Grahamstown),Small,63567.261946272,16311.448067304003,25.660139461552838
Africa,south_africa,Mankweng,Small,60688.518466459,498.941054317,0.8221341811017385
Africa,south_africa,Middelburg,Small,202117.17492195597,69191.30152087,34.23326174412789
Africa,south_africa,Midrand,Small,90960.326612588,0.0,0.0
Africa,south_africa,Mnandi A.H.,Small,93404.485060115,71944.354375679,77.0245179654657
Africa,south_africa,Modderspruit,Small,64316.624274513,4007.481013474,6.230863417783667
Africa,south_africa,Mokopane,Small,86082.563210011,5438.231352335,6.3174598310550305
Africa,south_africa,Mossel Bay,Small,69994.26371065801,29387.567969404998,41.985680556462746
Africa,south_africa,Mpumalanga,Small,100600.141098025,18183.315551024,18.074841001769705
Africa,south_africa,Naas,Small,78632.48007064998,0.0,0.0
Africa,south_africa,Osizweni,Small,261393.768263829,69790.91584303598,26.699533162777954
Africa,south_africa,Oudtshoorn,Small,65807.81106363,24380.769006960996,37.04844244612098
Africa,south_africa,Paardekraal,Small,99001.162069606,70621.36853190901,71.33387836625226
Africa,south_africa,Paarl,Small,243085.439302545,95015.85004381598,39.08742963644109
Africa,south_africa,Phuthaditjhaba,Small,161963.495437691,6087.094088594,3.758312372886375
Africa,south_africa,Pietermaritzburg,Small,164178.452243276,25875.606054154003,15.760659027173737
Africa,south_africa,Polokwane,Small,481285.412215518,107495.706365636,22.33512664985985
Africa,south_africa,Port Elizabeth,Medium,817825.488710902,260945.03794654302,31.907178432144224
Africa,south_africa,Potchefstroom,Small,174221.15344655298,78194.55226760902,44.88235252764372
Africa,south_africa,Pretoria,Large,1782398.4678998222,603009.446690121,33.83134902492591
Africa,south_africa,Rustenburg,Small,163307.638179828,28739.197868224997,17.59819576631101
Africa,south_africa,Salubindza,Small,76749.055226152,0.0,0.0
Africa,south_africa,Sasolburg,Small,128173.72389853,45603.28197726,35.579275213508105
Africa,south_africa,Sikhalasenkosi,Small,82832.06223156999,2401.023302388,2.898664161801941
Africa,south_africa,Somerset West,Small,206810.85492255402,91029.53672634499,44.01584083216207
Africa,south_africa,Standerton,Small,70433.180016986,32088.615736094995,45.55894782594844
Africa,south_africa,Stanger,Small,50945.403053787995,7475.751699910999,14.674045648472198
Africa,south_africa,Stellenbosch,Small,94068.31074106197,35148.271209745,37.36462463591615
Africa,south_africa,Stesa AH,Small,83816.40828939198,53528.483575579,63.86396729237287
Africa,south_africa,Tongaat,Small,60788.731330598006,5312.750067659,8.739695583982071
Africa,south_africa,Tsakane,Medium,507368.805178696,318618.00319618196,62.79810661279506
Africa,south_africa,Uitenhage,Small,112130.634979284,42112.819002132994,37.556925464582704
Africa,south_africa,Vanderbijlpark,Small,240552.810266798,101398.96332747999,42.15247504904142
Africa,south_africa,Vosman,Small,174511.946621727,112348.28675976499,64.37856486885207
Africa,south_africa,Wells Estate,Small,164163.307843071,106268.28635334698,64.73327551058624
Africa,south_africa,Worcester,Small,82913.120857014,21683.619568183,26.152217337925332
Africa,south_africa,eGobhoza,Small,144535.77360900797,1417.444361711,0.9806875670416447
Africa,south_africa,eHlau-Hlau,Small,108837.171822586,0.0,0.0
Africa,south_africa,eMbalenhle,Small,139815.090362527,88929.497602874,63.60507823031721
Africa,tanzania,Arusha,Medium,653318.750701047,145421.50774795903,22.25889086941309
Africa,tanzania,Bukala,Small,95465.815747394,4281.245898019,4.484585256514575
Africa,tanzania,Bukoba,Small,129026.593487376,57487.894218131994,44.555074007868484
Africa,tanzania,Bunda,Small,55275.492161705,884.922456522,1.6009309404848258
Africa,tanzania,DAR ES SALAAM,Small,58473.107325043,0.0,0.0
Africa,tanzania,Dar es Salaam,Very large,8370408.0977527825,4701799.837279286,56.17169177858349
Africa,tanzania,Dodoma,Small,218758.57226801402,19780.968463176,9.042374092175537
Africa,tanzania,Geita,Small,93850.289653396,18308.53370765,19.508233565678186
Africa,tanzania,Iwambi,Small,75816.96790907202,47762.022040571,62.996481338916674
Africa,tanzania,Kahama,Small,111762.60615023601,0.0,0.0
Africa,tanzania,Katoro,Small,74426.558003888,66232.24730935,88.9900716702364
Africa,tanzania,Kilima Hewa,Small,332076.752993667,15694.941478835999,4.726299368247351
Africa,tanzania,Kyela,Small,45096.536257461994,2913.15664044,6.459823485795916
Africa,tanzania,Makambako,Small,52443.784418359,1822.393073276,3.4749457795384324
Africa,tanzania,Mbeya,Medium,541870.4381978561,266949.87363438704,49.26452059688006
Africa,tanzania,Mirerani,Small,36680.844643018005,2817.8910427789997,7.682186902191113
Africa,tanzania,Morogoro,Small,367813.26936102496,87310.583821025,23.737747138025572
Africa,tanzania,Mpanda,Small,101722.24833502897,3383.1254360499997,3.325846106849164
Africa,tanzania,Mtwara,Small,99615.925894574,42558.680675236,42.722767763336265
Africa,tanzania,Murubona,Small,156942.043755768,65619.490514081,41.81128838630236
Africa,tanzania,Musoma,Small,140377.331903126,24132.542580151,17.191196223051737
Africa,tanzania,Mwanza,Medium,839193.7488352981,433347.31273819803,51.63852964105523
Africa,tanzania,N/A,Small,88212.629231733,6500.178968806,7.36876230242514
Africa,tanzania,Nansio,Small,58586.102568020004,7063.3150182399995,12.056297839644317
Africa,tanzania,Ndiuka,Small,118647.163529033,15669.939064201,13.20717545882718
Africa,tanzania,Nzega,Small,37686.205837724,0.0,0.0
Africa,tanzania,Picha Ya Ndege,Small,71063.335364802,1877.34995219,2.6417982529987754
Africa,tanzania,Shinyanga,Small,90562.106860743,0.0,0.0
Africa,tanzania,Singida,Small,72241.593911806,17586.920223338,24.3445905205365
Africa,tanzania,Songea,Small,194150.35503383202,1269.99466388,0.654129457377863
Africa,tanzania,Sumbawanga,Small,144270.23640799598,2780.285088711,1.9271369881507356
Africa,tanzania,Tabora,Small,172931.28883584499,31285.062494666003,18.091036448796345
Africa,tanzania,Tanga,Small,243482.233825189,169882.043296571,69.77184356643444
Africa,tanzania,Vwawa,Small,60020.282924891,17247.113832548,28.735475729314587
Africa,tanzania,Zanzibar City,Medium,981363.905185646,379019.896481237,38.62174820965494
Africa,sudan,Abu Zabad,Small,77278.31003626,0.0,0.0
Africa,sudan,Ad Da'ein,Medium,507226.520265438,436685.638885123,86.09282469232878
Africa,sudan,Ad-Damazin,Small,174274.389375163,86017.49853947102,49.35750964205068
Africa,sudan,Al Hasahisa,Small,151380.175685727,60924.20342422101,40.245826871480695
Africa,sudan,Al Hilaliyah,Small,29368.98700618,17724.615857189,60.3514716168429
Africa,sudan,Al Kamilin,Small,42510.012960186,18759.607768305003,44.12985661960362
Africa,sudan,Al Managil,Small,204018.51506885997,137006.180606155,67.15379756583019
Africa,sudan,Al Rahad,Small,100639.392338592,60524.751434574995,60.14021947881504
Africa,sudan,Al-Fashir,Medium,549173.3777727081,393570.148628685,71.66591909915483
Africa,sudan,Al-Qadarif,Small,277695.989430832,191866.858485096,69.09241248976909
Africa,sudan,Al-Ubayyid,Medium,590126.0623538049,334973.000120683,56.76295650874895
Africa,sudan,Atbara,Small,187005.00414631102,75886.856399978,40.58012070126467
Africa,sudan,Baqayr al Quddami,Small,55871.4282607,13895.264760224,24.870072580546392
Africa,sudan,Barah,Small,29207.899706849003,7214.589093334,24.700814388383566
Africa,sudan,Dilling,Small,73669.614137917,14597.856734215002,19.81530228580583
Africa,sudan,Dongola,Small,66920.651218257,4558.008003593,6.811063432014995
Africa,sudan,El Suki,Small,43948.124101128,23208.743856652,52.809407298584354
Africa,sudan,En Nahud,Small,149734.230122604,77514.29428260999,51.7679185441702
Africa,sudan,Er Roseires,Small,95544.468422458,70439.27378070701,73.72407313969634
Africa,sudan,For Baranga,Small,78402.128240142,77058.114015578,98.2857426772302
Africa,sudan,Geneina,Small,185180.116896186,173411.408035163,93.6447232790005
Africa,sudan,Ghaliya,Small,77897.554704962,32604.219857831995,41.85525461141996
