tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Guatemala_City_y2020.tif,21665,0.0036925917378259868,0.018136625894299565,Guatemala City,0,24,288.0
Guatemala_City_y2020.tif,13113,0.03729123770304278,0.05959048272706475,Guatemala City,0,37,288.0
Guatemala_City_y2020.tif,4589,0.0,0.024570712573545435,Guatemala City,0,39,288.0
Guatemala_City_y2020.tif,4786,0.0,0.03767028834099457,Guatemala City,1,53,288.0
Guatemala_City_y2020.tif,8130,0.03333333333333333,0.04194157441574416,Guatemala City,0,52,288.0
Guatemala_City_y2020.tif,49638,0.0641242596397921,0.03528304927676377,Guatemala City,0,65,288.0
Guatemala_City_y2020.tif,2244,0.0,0.027867647058823528,Guatemala City,0,55,288.0
Guatemala_City_y2020.tif,3938,0.0,0.039809547993905535,Guatemala City,1,66,288.0
Guatemala_City_y2020.tif,12483,0.04582231835296002,0.047331170391732756,Guatemala City,1,84,288.0
Guatemala_City_y2020.tif,3289,0.13529948312557008,0.09340681058072363,Guatemala City,0,82,288.0
Guatemala_City_y2020.tif,24512,0.0022845953002610967,0.018595789817232377,Guatemala City,0,76,288.0
Guatemala_City_y2020.tif,15832,0.0,0.0334073395654371,Guatemala City,0,87,288.0
Guatemala_City_y2020.tif,2165,0.1533487297921478,0.11308314087759816,Guatemala City,1,89,288.0
Guatemala_City_y2020.tif,1609,0.0,0.10078309509011808,Guatemala City,0,90,288.0
Guatemala_City_y2020.tif,5118,0.028331379445095742,0.057182493161391165,Guatemala City,0,94,288.0
Guatemala_City_y2020.tif,4357,0.035804452605003444,0.0731558411751205,Guatemala City,1,93,288.0
Guatemala_City_y2020.tif,3607,0.0,0.07446492930413086,Guatemala City,0,96,288.0
Guatemala_City_y2020.tif,13299,0.00819610497029852,0.06804722159560869,Guatemala City,1,111,288.0
Guatemala_City_y2020.tif,3398,0.0,0.042171865803413776,Guatemala City,0,108,288.0
Guatemala_City_y2020.tif,17127,0.07578676942838793,0.07623460033864658,Guatemala City,0,130,288.0
Guatemala_City_y2020.tif,15662,0.021453198825181968,0.0473483590856851,Guatemala City,1,91,288.0
Guatemala_City_y2020.tif,52224,0.10791973039215687,0.07646005667892157,Guatemala City,0,92,288.0
Guatemala_City_y2020.tif,14572,0.034243755146856986,0.04811796596211914,Guatemala City,0,110,288.0
Guatemala_City_y2020.tif,47876,0.003153981117887877,0.011323523268443481,Guatemala City,0,137,288.0
Guatemala_City_y2020.tif,1087,0.0,0.045648574057037726,Guatemala City,0,120,288.0
Guatemala_City_y2020.tif,1294,0.0,0.03463292117465225,Guatemala City,0,121,288.0
Guatemala_City_y2020.tif,3252,0.013530135301353014,0.08707257072570726,Guatemala City,0,152,288.0
Guatemala_City_y2020.tif,1868,0.0,0.027845289079229122,Guatemala City,0,140,288.0
Guatemala_City_y2020.tif,1906,0.0,0.04654774396642183,Guatemala City,1,151,288.0
Guatemala_City_y2020.tif,66239,0.03923670345264874,0.05689442775404217,Guatemala City,0,228,288.0
Guatemala_City_y2020.tif,1818,0.07095709570957096,0.09882563256325634,Guatemala City,0,118,288.0
Guatemala_City_y2020.tif,4930,0.0,0.042007099391480736,Guatemala City,0,127,288.0
Guatemala_City_y2020.tif,23359,0.0790273556231003,0.06704867502889679,Guatemala City,0,164,288.0
Guatemala_City_y2020.tif,10886,0.12658460407863312,0.09984567334190704,Guatemala City,1,143,288.0
Guatemala_City_y2020.tif,3175,0.0,0.03952125984251969,Guatemala City,0,145,288.0
Guatemala_City_y2020.tif,6230,0.08796147672552167,0.08666211878009632,Guatemala City,0,141,288.0
Guatemala_City_y2020.tif,1735,0.0,0.07844380403458215,Guatemala City,0,128,288.0
Guatemala_City_y2020.tif,7489,0.02910936039524636,0.04538456402723996,Guatemala City,0,157,288.0
Guatemala_City_y2020.tif,1636,0.0,0.070739608801956,Guatemala City,1,149,288.0
Guatemala_City_y2020.tif,29283,0.0038247447324386164,0.051909128163098055,Guatemala City,1,172,288.0
Guatemala_City_y2020.tif,3337,0.0,0.04208121066826491,Guatemala City,0,162,288.0
Guatemala_City_y2020.tif,2679,0.0,0.04642030608435984,Guatemala City,0,165,288.0
Guatemala_City_y2020.tif,1846,0.0,0.04757583965330445,Guatemala City,0,167,288.0
Guatemala_City_y2020.tif,1781,0.0,0.053590679393599114,Guatemala City,0,168,288.0
Guatemala_City_y2020.tif,2829,0.0,0.07310533757511489,Guatemala City,0,174,288.0
Guatemala_City_y2020.tif,1691,0.0,0.056540508574807816,Guatemala City,0,176,288.0
Guatemala_City_y2020.tif,1654,0.0,0.06033252720677146,Guatemala City,0,179,288.0
