tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Khartoum_y2020.tif,1823,0.8601206801974767,0.30577070762479436,Khartoum,0,2135,4335.0
Khartoum_y2020.tif,1890,1.0,0.4058756613756614,Khartoum,0,2117,4335.0
Khartoum_y2020.tif,21411,0.13735930129372753,0.055855634953995606,Khartoum,0,2121,4335.0
Khartoum_y2020.tif,2025,0.9955555555555555,0.4006666666666666,Khartoum,0,2119,4335.0
Khartoum_y2020.tif,6190,0.8936995153473344,0.33871728594507267,Khartoum,0,2150,4335.0
Khartoum_y2020.tif,2707,0.9852234946435168,0.4069855929072774,Khartoum,0,2118,4335.0
Khartoum_y2020.tif,2514,0.92442322991249,0.35583134447096265,Khartoum,0,2134,4335.0
Khartoum_y2020.tif,5079,0.8989958653278204,0.35583973223075405,Khartoum,0,2149,4335.0
Khartoum_y2020.tif,1580,0.910126582278481,0.3510822784810127,Khartoum,0,2147,4335.0
Khartoum_y2020.tif,2267,0.8217909131010146,0.30778782531980586,Khartoum,0,2148,4335.0
Khartoum_y2020.tif,4564,0.7274320771253286,0.278693032427695,Khartoum,0,2175,4335.0
Khartoum_y2020.tif,2230,1.0,0.40745739910313894,Khartoum,0,2159,4335.0
Khartoum_y2020.tif,3484,1.0,0.419961251435132,Khartoum,1,2160,4335.0
Khartoum_y2020.tif,3934,0.8523131672597865,0.334753431621759,Khartoum,0,2166,4335.0
Khartoum_y2020.tif,3151,0.5287210409393843,0.21468898762297683,Khartoum,0,2192,4335.0
Khartoum_y2020.tif,2879,0.7012851684612713,0.26961792288989234,Khartoum,0,2179,4335.0
Khartoum_y2020.tif,3978,0.7189542483660131,0.289323780794369,Khartoum,0,2186,4335.0
Khartoum_y2020.tif,1370,1.0,0.40225912408759124,Khartoum,0,2196,4335.0
Khartoum_y2020.tif,1812,0.9326710816777042,0.35291390728476824,Khartoum,0,2184,4335.0
Khartoum_y2020.tif,4686,0.7665386256935552,0.30604780196329495,Khartoum,0,2207,4335.0
Khartoum_y2020.tif,4342,0.8608935974205435,0.3390338553661907,Khartoum,0,2203,4335.0
Khartoum_y2020.tif,1338,1.0,0.4363490284005979,Khartoum,1,2178,4335.0
Khartoum_y2020.tif,4695,0.5957401490947817,0.1954866879659212,Khartoum,0,2171,4335.0
Khartoum_y2020.tif,2666,1.0,0.4317235558889722,Khartoum,1,2180,4335.0
Khartoum_y2020.tif,2463,1.0,0.4281648396264718,Khartoum,1,2199,4335.0
Khartoum_y2020.tif,1182,0.8536379018612521,0.27865059221658206,Khartoum,0,2211,4335.0
Khartoum_y2020.tif,2851,0.5678709224833391,0.18917222027358824,Khartoum,0,2215,4335.0
Khartoum_y2020.tif,1798,0.9471635150166852,0.31095939933259176,Khartoum,0,2238,4335.0
Khartoum_y2020.tif,5491,0.28173374613003094,0.1458459297031506,Khartoum,0,2283,4335.0
Khartoum_y2020.tif,5064,0.740521327014218,0.3043601895734597,Khartoum,1,2277,4335.0
Khartoum_y2020.tif,3201,0.23586379256482348,0.15648078725398315,Khartoum,0,2267,4335.0
Khartoum_y2020.tif,3108,0.9247104247104247,0.3548230373230373,Khartoum,0,2191,4335.0
Khartoum_y2020.tif,4334,0.7658052607291186,0.2883514074757729,Khartoum,0,2195,4335.0
Khartoum_y2020.tif,3306,0.7462189957652753,0.288132183908046,Khartoum,0,2209,4335.0
Khartoum_y2020.tif,14575,0.40761578044596913,0.20702915951972556,Khartoum,0,2214,4335.0
Khartoum_y2020.tif,3485,0.9853658536585366,0.3801319942611191,Khartoum,1,2251,4335.0
Khartoum_y2020.tif,1747,1.0,0.3868030910131655,Khartoum,0,2248,4335.0
Khartoum_y2020.tif,4713,0.9743263314237216,0.3842870782940802,Khartoum,0,2244,4335.0
Khartoum_y2020.tif,2807,0.991449946562166,0.39303526897043106,Khartoum,1,2252,4335.0
Khartoum_y2020.tif,2761,1.0,0.4009018471568272,Khartoum,1,2239,4335.0
Khartoum_y2020.tif,2557,1.0,0.39136879155260074,Khartoum,1,2258,4335.0
Khartoum_y2020.tif,1621,1.0,0.4043429981492906,Khartoum,0,2202,4335.0
Khartoum_y2020.tif,2066,0.9796708615682478,0.3587487899322362,Khartoum,0,2220,4335.0
Khartoum_y2020.tif,3160,0.9882911392405064,0.3850189873417721,Khartoum,0,2241,4335.0
Khartoum_y2020.tif,2524,0.7816957210776545,0.2726406497622821,Khartoum,0,2242,4335.0
Khartoum_y2020.tif,4982,0.6057808109193095,0.26755519871537536,Khartoum,0,2233,4335.0
Khartoum_y2020.tif,1434,1.0,0.41702231520223154,Khartoum,0,2232,4335.0
Khartoum_y2020.tif,1956,0.8951942740286298,0.37611451942740287,Khartoum,0,2236,4335.0
Khartoum_y2020.tif,5150,0.6,0.2434456310679612,Khartoum,0,2256,4335.0
Khartoum_y2020.tif,5954,0.9538125629828687,0.35704568357406785,Khartoum,0,2247,4335.0
Khartoum_y2020.tif,3835,0.9880052151238592,0.37595958279009123,Khartoum,0,2246,4335.0
Khartoum_y2020.tif,1605,0.9769470404984424,0.37567601246105914,Khartoum,0,2261,4335.0
Khartoum_y2020.tif,1779,0.9454749859471613,0.3819983136593592,Khartoum,0,2265,4335.0
Khartoum_y2020.tif,2059,0.9072365225837785,0.36299417192812045,Khartoum,0,2281,4335.0
Khartoum_y2020.tif,1487,0.9973100201748487,0.3567182246133154,Khartoum,0,2273,4335.0
Khartoum_y2020.tif,1060,1.0,0.3973820754716981,Khartoum,0,2259,4335.0
