tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Baghdad_y2020.tif,1651,0.0,0.10546941247728649,Baghdad,0,1584,5314.0
Baghdad_y2020.tif,2520,0.058333333333333334,0.17946031746031746,Baghdad,1,1620,5314.0
Baghdad_y2020.tif,1145,0.0034934497816593887,0.09188646288209608,Baghdad,0,1576,5314.0
Baghdad_y2020.tif,1849,0.10978907517577069,0.1540616549486209,Baghdad,0,1617,5314.0
Baghdad_y2020.tif,1140,0.021052631578947368,0.16301315789473683,Baghdad,0,1629,5314.0
Baghdad_y2020.tif,1086,0.04604051565377532,0.14090699815837934,Baghdad,0,1624,5314.0
Baghdad_y2020.tif,4197,0.0,0.09657493447700738,Baghdad,0,1637,5314.0
Baghdad_y2020.tif,3127,0.019507515190278223,0.14905340582027501,Baghdad,0,1667,5314.0
Baghdad_y2020.tif,2765,0.00108499095840868,0.11865822784810127,Baghdad,0,1674,5314.0
Baghdad_y2020.tif,2919,0.0,0.1180095923261391,Baghdad,0,1698,5314.0
Baghdad_y2020.tif,2290,0.032314410480349345,0.15705676855895195,Baghdad,0,1692,5314.0
Baghdad_y2020.tif,2858,0.0,0.10592722183344996,Baghdad,0,1765,5314.0
Baghdad_y2020.tif,1546,0.1351875808538163,0.14617723156532988,Baghdad,0,320,5314.0
Baghdad_y2020.tif,2267,0.5081605646228495,0.27223423026025584,Baghdad,0,325,5314.0
Baghdad_y2020.tif,2346,0.9445865302642796,0.3090963341858483,Baghdad,0,339,5314.0
Baghdad_y2020.tif,1709,0.37507314218841425,0.19078700994733763,Baghdad,0,348,5314.0
Baghdad_y2020.tif,1298,0.012326656394453005,0.1537788906009245,Baghdad,0,345,5314.0
Baghdad_y2020.tif,2700,0.4888888888888889,0.2657481481481481,Baghdad,0,376,5314.0
Baghdad_y2020.tif,1068,0.6582397003745318,0.27155430711610484,Baghdad,0,381,5314.0
Baghdad_y2020.tif,1218,0.32922824302134646,0.21534072249589492,Baghdad,1,385,5314.0
Baghdad_y2020.tif,2314,0.5393258426966292,0.25512964563526364,Baghdad,0,424,5314.0
Baghdad_y2020.tif,1709,0.4575775307197191,0.2714540667056758,Baghdad,1,415,5314.0
Baghdad_y2020.tif,4770,0.36436058700209645,0.1940566037735849,Baghdad,0,405,5314.0
Baghdad_y2020.tif,810,0.2234567901234568,0.22763580246913578,Baghdad,0,400,5314.0
Baghdad_y2020.tif,2182,0.5073327222731439,0.23868927589367556,Baghdad,0,418,5314.0
Baghdad_y2020.tif,1534,0.2757496740547588,0.22060299869621905,Baghdad,0,421,5314.0
Baghdad_y2020.tif,1752,0.8230593607305936,0.3521232876712329,Baghdad,0,446,5314.0
Baghdad_y2020.tif,885,0.005649717514124294,0.13679661016949152,Baghdad,0,452,5314.0
Baghdad_y2020.tif,1502,0.02130492676431425,0.16767310252996007,Baghdad,0,450,5314.0
Baghdad_y2020.tif,1487,0.2414256893073302,0.18021856086079355,Baghdad,0,459,5314.0
Baghdad_y2020.tif,1227,0.8549307253463733,0.3252852485737571,Baghdad,0,480,5314.0
Baghdad_y2020.tif,2244,0.008467023172905526,0.1270855614973262,Baghdad,0,485,5314.0
Baghdad_y2020.tif,1486,0.8815612382234186,0.33398048452220724,Baghdad,0,328,5314.0
Baghdad_y2020.tif,968,0.10537190082644628,0.17098657024793387,Baghdad,0,327,5314.0
Baghdad_y2020.tif,3677,0.5528963829208594,0.2287408213217297,Baghdad,0,343,5314.0
Baghdad_y2020.tif,4785,0.6861024033437827,0.3023855799373041,Baghdad,0,408,5314.0
Baghdad_y2020.tif,1259,0.06513105639396347,0.1329189833200953,Baghdad,0,392,5314.0
Baghdad_y2020.tif,1280,0.35546875,0.17266406250000002,Baghdad,0,428,5314.0
Baghdad_y2020.tif,2208,0.9864130434782609,0.3710620471014493,Baghdad,0,443,5314.0
Baghdad_y2020.tif,2629,0.9699505515405097,0.36448459490300494,Baghdad,0,491,5314.0
Baghdad_y2020.tif,1847,0.9826746074715755,0.3917000541418516,Baghdad,0,495,5314.0
Baghdad_y2020.tif,1803,0.9778147531891292,0.353732667775929,Baghdad,0,523,5314.0
